Well:	Amstelland	Gauge:	9380	Date:	12 December 2023
Test:	XLOT2	Position: gauge depth 910 m MD		Time:	01:20:12
Uncompressed export: All data points included.

No Points: 27264     
Point No.	 Time			Delta Time	Pressure	Temperature
        	 			Hours		psi absolute	°C
    2286	 12-12-2023 03:14:27	1.90416667	   854.100	    26.7
    2287	 12-12-2023 03:14:30	1.90500000	   852.466	    26.7
    2288	 12-12-2023 03:14:33	1.90583333	   854.427	    26.7
    2289	 12-12-2023 03:14:36	1.90666667	   855.503	    26.7
    2290	 12-12-2023 03:14:39	1.90750000	   853.216	    26.7
    2291	 12-12-2023 03:14:42	1.90833333	   855.830	    26.7
    2292	 12-12-2023 03:14:45	1.90916667	   854.850	    26.7
    2293	 12-12-2023 03:14:48	1.91000000	   855.503	    26.7
    2294	 12-12-2023 03:14:51	1.91083333	   857.561	    26.7
    2295	 12-12-2023 03:14:54	1.91166667	   859.521	    26.7
    2296	 12-12-2023 03:14:57	1.91250000	   857.234	    26.7
    2297	 12-12-2023 03:15:00	1.91333333	   859.945	    26.8
    2298	 12-12-2023 03:15:03	1.91416667	   858.964	    26.8
    2299	 12-12-2023 03:15:06	1.91500000	   858.964	    26.8
    2300	 12-12-2023 03:15:09	1.91583333	   859.388	    26.8
    2301	 12-12-2023 03:15:12	1.91666667	   859.714	    26.8
    2302	 12-12-2023 03:15:15	1.91750000	   860.695	    26.8
    2303	 12-12-2023 03:15:18	1.91833333	   860.465	    26.8
    2304	 12-12-2023 03:15:21	1.91916667	   860.791	    26.8
    2305	 12-12-2023 03:15:24	1.92000000	   861.445	    26.8
    2306	 12-12-2023 03:15:27	1.92083333	   864.483	    26.8
    2307	 12-12-2023 03:15:30	1.92166667	   863.406	    26.8
    2308	 12-12-2023 03:15:33	1.92250000	   862.425	    26.8
    2309	 12-12-2023 03:15:36	1.92333333	   863.829	    26.8
    2310	 12-12-2023 03:15:39	1.92416667	   864.483	    26.8
    2311	 12-12-2023 03:15:42	1.92500000	   865.137	    26.8
    2312	 12-12-2023 03:15:45	1.92583333	   864.907	    26.8
    2313	 12-12-2023 03:15:48	1.92666667	   865.560	    26.8
    2314	 12-12-2023 03:15:51	1.92750000	   865.887	    26.8
    2315	 12-12-2023 03:15:54	1.92833333	   867.618	    26.9
    2316	 12-12-2023 03:15:57	1.92916667	   866.541	    26.8
    2317	 12-12-2023 03:16:00	1.93000000	   865.984	    26.9
    2318	 12-12-2023 03:16:03	1.93083333	   867.945	    26.9
    2319	 12-12-2023 03:16:06	1.93166667	   868.926	    26.9
    2320	 12-12-2023 03:16:09	1.93250000	   869.022	    26.9
    2321	 12-12-2023 03:16:12	1.93333333	   868.696	    26.9
    2322	 12-12-2023 03:16:15	1.93416667	   869.022	    26.9
    2323	 12-12-2023 03:16:18	1.93500000	   869.446	    26.9
    2324	 12-12-2023 03:16:21	1.93583333	   871.081	    26.9
    2325	 12-12-2023 03:16:24	1.93666667	   871.734	    26.9
    2326	 12-12-2023 03:16:27	1.93750000	   871.081	    26.9
    2327	 12-12-2023 03:16:30	1.93833333	   871.504	    26.9
    2328	 12-12-2023 03:16:33	1.93916667	   873.139	    26.9
    2329	 12-12-2023 03:16:36	1.94000000	   872.485	    26.9
    2330	 12-12-2023 03:16:39	1.94083333	   871.601	    26.9
    2331	 12-12-2023 03:16:42	1.94166667	   873.563	    26.9
    2332	 12-12-2023 03:16:45	1.94250000	   873.236	    26.9
    2333	 12-12-2023 03:16:48	1.94333333	   883.140	    27.0
    2334	 12-12-2023 03:16:51	1.94416667	   873.333	    27.0
    2335	 12-12-2023 03:16:54	1.94500000	   859.603	    27.0
    2336	 12-12-2023 03:16:57	1.94583333	   863.296	    27.0
    2337	 12-12-2023 03:17:00	1.94666667	   874.738	    27.0
    2338	 12-12-2023 03:17:03	1.94750000	   877.353	    27.0
    2339	 12-12-2023 03:17:06	1.94833333	   872.873	    27.0
    2340	 12-12-2023 03:17:09	1.94916667	   873.103	    27.0
    2341	 12-12-2023 03:17:12	1.95000000	   875.489	    27.0
    2342	 12-12-2023 03:17:15	1.95083333	   877.874	    27.0
    2343	 12-12-2023 03:17:18	1.95166667	   880.490	    27.0
    2344	 12-12-2023 03:17:21	1.95250000	   877.547	    27.0
    2345	 12-12-2023 03:17:24	1.95333333	   873.297	    27.0
    2346	 12-12-2023 03:17:27	1.95416667	   873.297	    27.0
    2347	 12-12-2023 03:17:30	1.95500000	   874.605	    27.0
    2348	 12-12-2023 03:17:33	1.95583333	   875.356	    27.0
    2349	 12-12-2023 03:17:36	1.95666667	   876.010	    27.0
    2350	 12-12-2023 03:17:39	1.95750000	   875.356	    27.0
    2351	 12-12-2023 03:17:42	1.95833333	   874.375	    27.0
    2352	 12-12-2023 03:17:45	1.95916667	   875.683	    27.0
    2353	 12-12-2023 03:17:48	1.96000000	   876.434	    27.1
    2354	 12-12-2023 03:17:51	1.96083333	   875.453	    27.1
    2355	 12-12-2023 03:17:54	1.96166667	   875.126	    27.1
    2356	 12-12-2023 03:17:57	1.96250000	   874.896	    27.1
    2357	 12-12-2023 03:18:00	1.96333333	   874.242	    27.1
    2358	 12-12-2023 03:18:03	1.96416667	   874.896	    27.1
    2359	 12-12-2023 03:18:06	1.96500000	   875.320	    27.1
    2360	 12-12-2023 03:18:09	1.96583333	   874.569	    27.1
    2361	 12-12-2023 03:18:12	1.96666667	   852.335	    27.1
    2362	 12-12-2023 03:18:15	1.96750000	   856.586	    27.1
    2363	 12-12-2023 03:18:18	1.96833333	   877.609	    27.1
    2364	 12-12-2023 03:18:21	1.96916667	   880.225	    27.1
    2365	 12-12-2023 03:18:24	1.97000000	   878.263	    27.1
    2366	 12-12-2023 03:18:27	1.97083333	   876.071	    27.1
    2367	 12-12-2023 03:18:30	1.97166667	   874.763	    27.1
    2368	 12-12-2023 03:18:33	1.97250000	   878.360	    27.1
    2369	 12-12-2023 03:18:36	1.97333333	   880.322	    27.1
    2370	 12-12-2023 03:18:39	1.97416667	   875.090	    27.1
    2371	 12-12-2023 03:18:42	1.97500000	   867.896	    27.1
    2372	 12-12-2023 03:18:45	1.97583333	   866.915	    27.1
    2373	 12-12-2023 03:18:48	1.97666667	   870.512	    27.1
    2374	 12-12-2023 03:18:51	1.97750000	   874.763	    27.1
    2375	 12-12-2023 03:18:54	1.97833333	   877.052	    27.1
    2376	 12-12-2023 03:18:57	1.97916667	   877.476	    27.1
    2377	 12-12-2023 03:19:00	1.98000000	   875.744	    27.1
    2378	 12-12-2023 03:19:03	1.98083333	   877.476	    27.1
    2379	 12-12-2023 03:19:06	1.98166667	   881.074	    27.1
    2380	 12-12-2023 03:19:09	1.98250000	   880.747	    27.1
    2381	 12-12-2023 03:19:12	1.98333333	   879.766	    27.1
    2382	 12-12-2023 03:19:15	1.98416667	   880.517	    27.2
    2383	 12-12-2023 03:19:18	1.98500000	   878.131	    27.1
    2384	 12-12-2023 03:19:21	1.98583333	   878.882	    27.2
    2385	 12-12-2023 03:19:24	1.98666667	   882.479	    27.2
    2386	 12-12-2023 03:19:27	1.98750000	   881.498	    27.2
    2387	 12-12-2023 03:19:30	1.98833333	   881.498	    27.2
    2388	 12-12-2023 03:19:33	1.98916667	   883.133	    27.2
    2389	 12-12-2023 03:19:36	1.99000000	   881.825	    27.2
    2390	 12-12-2023 03:19:39	1.99083333	   882.903	    27.2
    2391	 12-12-2023 03:19:42	1.99166667	   884.212	    27.2
    2392	 12-12-2023 03:19:45	1.99250000	   884.539	    27.2
    2393	 12-12-2023 03:19:48	1.99333333	   884.212	    27.2
    2394	 12-12-2023 03:19:51	1.99416667	   885.290	    27.2
    2395	 12-12-2023 03:19:54	1.99500000	   884.963	    27.2
    2396	 12-12-2023 03:19:57	1.99583333	   883.982	    27.2
    2397	 12-12-2023 03:20:00	1.99666667	   884.963	    27.2
    2398	 12-12-2023 03:20:03	1.99750000	   885.060	    27.2
    2399	 12-12-2023 03:20:06	1.99833333	   885.715	    27.2
    2400	 12-12-2023 03:20:09	1.99916667	   885.388	    27.2
    2401	 12-12-2023 03:20:12	2.00000000	   887.023	    27.2
    2402	 12-12-2023 03:20:15	2.00083333	   887.350	    27.2
    2403	 12-12-2023 03:20:18	2.00166667	   888.004	    27.2
    2404	 12-12-2023 03:20:21	2.00250000	   889.410	    27.2
    2405	 12-12-2023 03:20:24	2.00333333	   890.391	    27.2
    2406	 12-12-2023 03:20:27	2.00416667	   889.410	    27.2
    2407	 12-12-2023 03:20:30	2.00500000	   890.489	    27.3
    2408	 12-12-2023 03:20:33	2.00583333	   891.143	    27.3
    2409	 12-12-2023 03:20:36	2.00666667	   892.451	    27.3
    2410	 12-12-2023 03:20:39	2.00750000	   892.876	    27.3
    2411	 12-12-2023 03:20:42	2.00833333	   892.222	    27.3
    2412	 12-12-2023 03:20:45	2.00916667	   892.876	    27.3
    2413	 12-12-2023 03:20:48	2.01000000	   893.530	    27.3
    2414	 12-12-2023 03:20:51	2.01083333	   893.203	    27.3
    2415	 12-12-2023 03:20:54	2.01166667	   894.282	    27.3
    2416	 12-12-2023 03:20:57	2.01250000	   892.974	    27.3
    2417	 12-12-2023 03:21:00	2.01333333	   893.955	    27.3
    2418	 12-12-2023 03:21:03	2.01416667	   895.688	    27.3
    2419	 12-12-2023 03:21:06	2.01500000	   895.361	    27.3
    2420	 12-12-2023 03:21:09	2.01583333	   895.459	    27.4
    2421	 12-12-2023 03:21:12	2.01666667	   895.688	    27.3
    2422	 12-12-2023 03:21:15	2.01750000	   897.749	    27.4
    2423	 12-12-2023 03:21:18	2.01833333	   898.403	    27.4
    2424	 12-12-2023 03:21:21	2.01916667	   897.519	    27.4
    2425	 12-12-2023 03:21:24	2.02000000	   898.828	    27.4
    2426	 12-12-2023 03:21:27	2.02083333	   897.847	    27.4
    2427	 12-12-2023 03:21:30	2.02166667	   900.889	    27.4
    2428	 12-12-2023 03:21:33	2.02250000	   898.599	    27.4
    2429	 12-12-2023 03:21:36	2.02333333	   899.907	    27.4
    2430	 12-12-2023 03:21:39	2.02416667	   900.235	    27.4
    2431	 12-12-2023 03:21:42	2.02500000	   900.987	    27.4
    2432	 12-12-2023 03:21:45	2.02583333	   900.005	    27.4
    2433	 12-12-2023 03:21:48	2.02666667	   900.987	    27.4
    2434	 12-12-2023 03:21:51	2.02750000	   901.739	    27.4
    2435	 12-12-2023 03:21:54	2.02833333	   902.066	    27.4
    2436	 12-12-2023 03:21:57	2.02916667	   903.375	    27.4
    2437	 12-12-2023 03:22:00	2.03000000	   903.473	    27.5
    2438	 12-12-2023 03:22:03	2.03083333	   903.800	    27.5
    2439	 12-12-2023 03:22:06	2.03166667	   895.391	    27.5
    2440	 12-12-2023 03:22:09	2.03250000	   916.332	    27.5
    2441	 12-12-2023 03:22:12	2.03333333	   920.586	    27.5
    2442	 12-12-2023 03:22:15	2.03416667	   914.794	    27.5
    2443	 12-12-2023 03:22:18	2.03500000	   911.522	    27.5
    2444	 12-12-2023 03:22:21	2.03583333	   910.541	    27.5
    2445	 12-12-2023 03:22:24	2.03666667	   908.577	    27.5
    2446	 12-12-2023 03:22:27	2.03750000	   907.367	    27.5
    2447	 12-12-2023 03:22:30	2.03833333	   907.039	    27.5
    2448	 12-12-2023 03:22:33	2.03916667	   902.785	    27.5
    2449	 12-12-2023 03:22:36	2.04000000	   901.247	    27.5
    2450	 12-12-2023 03:22:39	2.04083333	   902.556	    27.5
    2451	 12-12-2023 03:22:42	2.04166667	   902.556	    27.5
    2452	 12-12-2023 03:22:45	2.04250000	   903.538	    27.5
    2453	 12-12-2023 03:22:48	2.04333333	   905.599	    27.5
    2454	 12-12-2023 03:22:51	2.04416667	   904.945	    27.5
    2455	 12-12-2023 03:22:54	2.04500000	   904.618	    27.5
    2456	 12-12-2023 03:22:57	2.04583333	   905.927	    27.5
    2457	 12-12-2023 03:23:00	2.04666667	   905.927	    27.5
    2458	 12-12-2023 03:23:03	2.04750000	   906.025	    27.6
    2459	 12-12-2023 03:23:06	2.04833333	   906.025	    27.6
    2460	 12-12-2023 03:23:09	2.04916667	   905.370	    27.6
    2461	 12-12-2023 03:23:12	2.05000000	   904.716	    27.6
    2462	 12-12-2023 03:23:15	2.05083333	   904.814	    27.6
    2463	 12-12-2023 03:23:18	2.05166667	   904.814	    27.6
    2464	 12-12-2023 03:23:21	2.05250000	   904.486	    27.6
    2465	 12-12-2023 03:23:24	2.05333333	   904.814	    27.6
    2466	 12-12-2023 03:23:27	2.05416667	   904.486	    27.6
    2467	 12-12-2023 03:23:30	2.05500000	   904.257	    27.6
    2468	 12-12-2023 03:23:33	2.05583333	   904.584	    27.6
    2469	 12-12-2023 03:23:36	2.05666667	   904.584	    27.6
    2470	 12-12-2023 03:23:39	2.05750000	   904.584	    27.6
    2471	 12-12-2023 03:23:42	2.05833333	   905.010	    27.6
    2472	 12-12-2023 03:23:45	2.05916667	   905.010	    27.6
    2473	 12-12-2023 03:23:48	2.06000000	   915.483	    27.6
    2474	 12-12-2023 03:23:51	2.06083333	   926.939	    27.6
    2475	 12-12-2023 03:23:54	2.06166667	   925.957	    27.6
    2476	 12-12-2023 03:23:57	2.06250000	   912.865	    27.6
    2477	 12-12-2023 03:24:00	2.06333333	   912.210	    27.6
    2478	 12-12-2023 03:24:03	2.06416667	   910.672	    27.7
    2479	 12-12-2023 03:24:06	2.06500000	   908.381	    27.7
    2480	 12-12-2023 03:24:09	2.06583333	   907.824	    27.7
    2481	 12-12-2023 03:24:12	2.06666667	   907.072	    27.7
    2482	 12-12-2023 03:24:15	2.06750000	   903.569	    27.7
    2483	 12-12-2023 03:24:18	2.06833333	   904.126	    27.7
    2484	 12-12-2023 03:24:21	2.06916667	   907.170	    27.7
    2485	 12-12-2023 03:24:24	2.07000000	   908.152	    27.7
    2486	 12-12-2023 03:24:27	2.07083333	   908.806	    27.7
    2487	 12-12-2023 03:24:30	2.07166667	   911.752	    27.7
    2488	 12-12-2023 03:24:33	2.07250000	   910.443	    27.7
    2489	 12-12-2023 03:24:36	2.07333333	   910.214	    27.7
    2490	 12-12-2023 03:24:39	2.07416667	   911.196	    27.7
    2491	 12-12-2023 03:24:42	2.07500000	   911.851	    27.7
    2492	 12-12-2023 03:24:45	2.07583333	   912.833	    27.7
    2493	 12-12-2023 03:24:48	2.07666667	   914.469	    27.7
    2494	 12-12-2023 03:24:51	2.07750000	   914.240	    27.7
    2495	 12-12-2023 03:24:54	2.07833333	   913.585	    27.7
    2496	 12-12-2023 03:24:57	2.07916667	   914.993	    27.7
    2497	 12-12-2023 03:25:00	2.08000000	   914.993	    27.7
    2498	 12-12-2023 03:25:03	2.08083333	   916.204	    27.7
    2499	 12-12-2023 03:25:06	2.08166667	   916.630	    27.7
    2500	 12-12-2023 03:25:09	2.08250000	   916.729	    27.8
    2501	 12-12-2023 03:25:12	2.08333333	   916.303	    27.7
    2502	 12-12-2023 03:25:15	2.08416667	   914.764	    27.8
    2503	 12-12-2023 03:25:18	2.08500000	   916.074	    27.8
    2504	 12-12-2023 03:25:21	2.08583333	   917.711	    27.8
    2505	 12-12-2023 03:25:24	2.08666667	   917.482	    27.8
    2506	 12-12-2023 03:25:27	2.08750000	   919.675	    27.8
    2507	 12-12-2023 03:25:30	2.08833333	   918.464	    27.8
    2508	 12-12-2023 03:25:33	2.08916667	   918.791	    27.8
    2509	 12-12-2023 03:25:36	2.09000000	   918.136	    27.8
    2510	 12-12-2023 03:25:39	2.09083333	   919.217	    27.8
    2511	 12-12-2023 03:25:42	2.09166667	   920.527	    27.8
    2512	 12-12-2023 03:25:45	2.09250000	   921.182	    27.8
    2513	 12-12-2023 03:25:48	2.09333333	   921.836	    27.8
    2514	 12-12-2023 03:25:51	2.09416667	   922.917	    27.8
    2515	 12-12-2023 03:25:54	2.09500000	   923.244	    27.8
    2516	 12-12-2023 03:25:57	2.09583333	   923.899	    27.8
    2517	 12-12-2023 03:26:00	2.09666667	   923.671	    27.8
    2518	 12-12-2023 03:26:03	2.09750000	   923.998	    27.8
    2519	 12-12-2023 03:26:06	2.09833333	   925.079	    27.9
    2520	 12-12-2023 03:26:09	2.09916667	   923.769	    27.9
    2521	 12-12-2023 03:26:12	2.10000000	   925.734	    27.9
    2522	 12-12-2023 03:26:15	2.10083333	   926.815	    27.9
    2523	 12-12-2023 03:26:18	2.10166667	   925.833	    27.9
    2524	 12-12-2023 03:26:21	2.10250000	   928.125	    27.9
    2525	 12-12-2023 03:26:24	2.10333333	   925.931	    27.9
    2526	 12-12-2023 03:26:27	2.10416667	   927.241	    27.9
    2527	 12-12-2023 03:26:30	2.10500000	   927.241	    27.9
    2528	 12-12-2023 03:26:33	2.10583333	   928.223	    27.9
    2529	 12-12-2023 03:26:36	2.10666667	   928.322	    27.9
    2530	 12-12-2023 03:26:39	2.10750000	   929.632	    27.9
    2531	 12-12-2023 03:26:42	2.10833333	   930.386	    28.0
    2532	 12-12-2023 03:26:45	2.10916667	   929.960	    27.9
    2533	 12-12-2023 03:26:48	2.11000000	   930.386	    28.0
    2534	 12-12-2023 03:26:51	2.11083333	   930.485	    28.0
    2535	 12-12-2023 03:26:54	2.11166667	   932.777	    28.0
    2536	 12-12-2023 03:26:57	2.11250000	   931.140	    28.0
    2537	 12-12-2023 03:27:00	2.11333333	   932.876	    28.0
    2538	 12-12-2023 03:27:03	2.11416667	   931.566	    28.0
    2539	 12-12-2023 03:27:06	2.11500000	   934.285	    28.0
    2540	 12-12-2023 03:27:09	2.11583333	   932.549	    28.0
    2541	 12-12-2023 03:27:12	2.11666667	   931.665	    28.0
    2542	 12-12-2023 03:27:15	2.11750000	   939.625	    28.0
    2543	 12-12-2023 03:27:18	2.11833333	   937.987	    28.0
    2544	 12-12-2023 03:27:21	2.11916667	   936.349	    28.0
    2545	 12-12-2023 03:27:24	2.12000000	   936.776	    28.0
    2546	 12-12-2023 03:27:27	2.12083333	   938.414	    28.0
    2547	 12-12-2023 03:27:30	2.12166667	   936.448	    28.0
    2548	 12-12-2023 03:27:33	2.12250000	   937.858	    28.1
    2549	 12-12-2023 03:27:36	2.12333333	   938.513	    28.1
    2550	 12-12-2023 03:27:39	2.12416667	   937.530	    28.1
    2551	 12-12-2023 03:27:42	2.12500000	   937.530	    28.1
    2552	 12-12-2023 03:27:45	2.12583333	   937.629	    28.1
    2553	 12-12-2023 03:27:48	2.12666667	   936.319	    28.1
    2554	 12-12-2023 03:27:51	2.12750000	   936.647	    28.1
    2555	 12-12-2023 03:27:54	2.12833333	   936.647	    28.1
    2556	 12-12-2023 03:27:57	2.12916667	   936.090	    28.1
    2557	 12-12-2023 03:28:00	2.13000000	   935.763	    28.1
    2558	 12-12-2023 03:28:03	2.13083333	   935.763	    28.1
    2559	 12-12-2023 03:28:06	2.13166667	   935.108	    28.1
    2560	 12-12-2023 03:28:09	2.13250000	   935.108	    28.1
    2561	 12-12-2023 03:28:12	2.13333333	   935.534	    28.1
    2562	 12-12-2023 03:28:15	2.13416667	   934.879	    28.1
    2563	 12-12-2023 03:28:18	2.13500000	   934.879	    28.1
    2564	 12-12-2023 03:28:21	2.13583333	   934.978	    28.1
    2565	 12-12-2023 03:28:24	2.13666667	   934.650	    28.1
    2566	 12-12-2023 03:28:27	2.13750000	   934.552	    28.1
    2567	 12-12-2023 03:28:30	2.13833333	   934.978	    28.1
    2568	 12-12-2023 03:28:33	2.13916667	   934.749	    28.2
    2569	 12-12-2023 03:28:36	2.14000000	   934.323	    28.1
    2570	 12-12-2023 03:28:39	2.14083333	   934.650	    28.1
    2571	 12-12-2023 03:28:42	2.14166667	   934.422	    28.2
    2572	 12-12-2023 03:28:45	2.14250000	   934.422	    28.2
    2573	 12-12-2023 03:28:48	2.14333333	   934.749	    28.2
    2574	 12-12-2023 03:28:51	2.14416667	   928.197	    28.2
    2575	 12-12-2023 03:28:54	2.14500000	   928.197	    28.2
    2576	 12-12-2023 03:28:57	2.14583333	   930.589	    28.2
    2577	 12-12-2023 03:29:00	2.14666667	   932.456	    28.2
    2578	 12-12-2023 03:29:03	2.14750000	   936.487	    28.2
    2579	 12-12-2023 03:29:06	2.14833333	   937.469	    28.2
    2580	 12-12-2023 03:29:09	2.14916667	   936.814	    28.2
    2581	 12-12-2023 03:29:12	2.15000000	   937.142	    28.2
    2582	 12-12-2023 03:29:15	2.15083333	   938.879	    28.2
    2583	 12-12-2023 03:29:18	2.15166667	   936.585	    28.2
    2584	 12-12-2023 03:29:21	2.15250000	   938.879	    28.2
    2585	 12-12-2023 03:29:24	2.15333333	   940.845	    28.2
    2586	 12-12-2023 03:29:27	2.15416667	   939.633	    28.2
    2587	 12-12-2023 03:29:30	2.15500000	   940.190	    28.2
    2588	 12-12-2023 03:29:33	2.15583333	   941.500	    28.2
    2589	 12-12-2023 03:29:36	2.15666667	   940.845	    28.2
    2590	 12-12-2023 03:29:39	2.15750000	   942.582	    28.2
    2591	 12-12-2023 03:29:42	2.15833333	   943.565	    28.2
    2592	 12-12-2023 03:29:45	2.15916667	   939.633	    28.2
    2593	 12-12-2023 03:29:48	2.16000000	   942.910	    28.2
    2594	 12-12-2023 03:29:51	2.16083333	   942.026	    28.3
    2595	 12-12-2023 03:29:54	2.16166667	   944.091	    28.3
    2596	 12-12-2023 03:29:57	2.16250000	   944.320	    28.3
    2597	 12-12-2023 03:30:00	2.16333333	   945.730	    28.3
    2598	 12-12-2023 03:30:03	2.16416667	   945.402	    28.3
    2599	 12-12-2023 03:30:06	2.16500000	   944.419	    28.3
    2600	 12-12-2023 03:30:09	2.16583333	   946.812	    28.3
    2601	 12-12-2023 03:30:12	2.16666667	   945.174	    28.3
    2602	 12-12-2023 03:30:15	2.16750000	   947.140	    28.3
    2603	 12-12-2023 03:30:18	2.16833333	   947.795	    28.3
    2604	 12-12-2023 03:30:21	2.16916667	   946.911	    28.3
    2605	 12-12-2023 03:30:24	2.17000000	   946.256	    28.3
    2606	 12-12-2023 03:30:27	2.17083333	   947.338	    28.3
    2607	 12-12-2023 03:30:30	2.17166667	   948.322	    28.3
    2608	 12-12-2023 03:30:33	2.17250000	   949.632	    28.3
    2609	 12-12-2023 03:30:36	2.17333333	   948.977	    28.3
    2610	 12-12-2023 03:30:39	2.17416667	   951.271	    28.3
    2611	 12-12-2023 03:30:42	2.17500000	   948.649	    28.3
    2612	 12-12-2023 03:30:45	2.17583333	   951.698	    28.4
    2613	 12-12-2023 03:30:48	2.17666667	   952.681	    28.4
    2614	 12-12-2023 03:30:51	2.17750000	   952.354	    28.4
    2615	 12-12-2023 03:30:54	2.17833333	   954.092	    28.4
    2616	 12-12-2023 03:30:57	2.17916667	   952.781	    28.4
    2617	 12-12-2023 03:31:00	2.18000000	   952.781	    28.4
    2618	 12-12-2023 03:31:03	2.18083333	   954.191	    28.4
    2619	 12-12-2023 03:31:06	2.18166667	   953.536	    28.4
    2620	 12-12-2023 03:31:09	2.18250000	   955.830	    28.4
    2621	 12-12-2023 03:31:12	2.18333333	   955.602	    28.4
    2622	 12-12-2023 03:31:15	2.18416667	   955.602	    28.4
    2623	 12-12-2023 03:31:18	2.18500000	   956.029	    28.4
    2624	 12-12-2023 03:31:21	2.18583333	   955.602	    28.4
    2625	 12-12-2023 03:31:24	2.18666667	   957.013	    28.4
    2626	 12-12-2023 03:31:27	2.18750000	   956.685	    28.4
    2627	 12-12-2023 03:31:30	2.18833333	   957.768	    28.5
    2628	 12-12-2023 03:31:33	2.18916667	   958.424	    28.5
    2629	 12-12-2023 03:31:36	2.19000000	   958.424	    28.5
    2630	 12-12-2023 03:31:39	2.19083333	   958.196	    28.5
    2631	 12-12-2023 03:31:42	2.19166667	   958.851	    28.5
    2632	 12-12-2023 03:31:45	2.19250000	   958.851	    28.5
    2633	 12-12-2023 03:31:48	2.19333333	   960.162	    28.5
    2634	 12-12-2023 03:31:51	2.19416667	   959.934	    28.5
    2635	 12-12-2023 03:31:54	2.19500000	   960.590	    28.5
    2636	 12-12-2023 03:31:57	2.19583333	   961.018	    28.5
    2637	 12-12-2023 03:32:00	2.19666667	   961.673	    28.5
    2638	 12-12-2023 03:32:03	2.19750000	   963.412	    28.5
    2639	 12-12-2023 03:32:06	2.19833333	   962.101	    28.5
    2640	 12-12-2023 03:32:09	2.19916667	   963.412	    28.5
    2641	 12-12-2023 03:32:12	2.20000000	   962.856	    28.6
    2642	 12-12-2023 03:32:15	2.20083333	   963.512	    28.6
    2643	 12-12-2023 03:32:18	2.20166667	   971.380	    28.6
    2644	 12-12-2023 03:32:21	2.20250000	   949.187	    28.6
    2645	 12-12-2023 03:32:24	2.20333333	   967.874	    28.6
    2646	 12-12-2023 03:32:27	2.20416667	   964.923	    28.6
    2647	 12-12-2023 03:32:30	2.20500000	   967.318	    28.6
    2648	 12-12-2023 03:32:33	2.20583333	   968.630	    28.6
    2649	 12-12-2023 03:32:36	2.20666667	   969.613	    28.6
    2650	 12-12-2023 03:32:39	2.20750000	   968.958	    28.6
    2651	 12-12-2023 03:32:42	2.20833333	   968.402	    28.6
    2652	 12-12-2023 03:32:45	2.20916667	   970.041	    28.6
    2653	 12-12-2023 03:32:48	2.21000000	   967.846	    28.6
    2654	 12-12-2023 03:32:51	2.21083333	   969.158	    28.6
    2655	 12-12-2023 03:32:54	2.21166667	   968.502	    28.6
    2656	 12-12-2023 03:32:57	2.21250000	   967.846	    28.6
    2657	 12-12-2023 03:33:00	2.21333333	   967.618	    28.7
    2658	 12-12-2023 03:33:03	2.21416667	   967.618	    28.7
    2659	 12-12-2023 03:33:06	2.21500000	   966.307	    28.7
    2660	 12-12-2023 03:33:09	2.21583333	   966.635	    28.7
    2661	 12-12-2023 03:33:12	2.21666667	   966.735	    28.7
    2662	 12-12-2023 03:33:15	2.21750000	   965.751	    28.7
    2663	 12-12-2023 03:33:18	2.21833333	   965.751	    28.7
    2664	 12-12-2023 03:33:21	2.21916667	   965.751	    28.7
    2665	 12-12-2023 03:33:24	2.22000000	   965.195	    28.7
    2666	 12-12-2023 03:33:27	2.22083333	   965.195	    28.7
    2667	 12-12-2023 03:33:30	2.22166667	   965.195	    28.7
    2668	 12-12-2023 03:33:33	2.22250000	   964.867	    28.7
    2669	 12-12-2023 03:33:36	2.22333333	   964.539	    28.7
    2670	 12-12-2023 03:33:39	2.22416667	   964.867	    28.7
    2671	 12-12-2023 03:33:42	2.22500000	   964.539	    28.7
    2672	 12-12-2023 03:33:45	2.22583333	   962.999	    28.7
    2673	 12-12-2023 03:33:48	2.22666667	   974.149	    28.7
    2674	 12-12-2023 03:33:51	2.22750000	   972.182	    28.7
    2675	 12-12-2023 03:33:54	2.22833333	   968.246	    28.7
    2676	 12-12-2023 03:33:57	2.22916667	   975.889	    28.8
    2677	 12-12-2023 03:34:00	2.23000000	   976.117	    28.7
    2678	 12-12-2023 03:34:03	2.23083333	   969.886	    28.7
    2679	 12-12-2023 03:34:06	2.23166667	   972.282	    28.8
    2680	 12-12-2023 03:34:09	2.23250000	   969.986	    28.8
    2681	 12-12-2023 03:34:12	2.23333333	   968.674	    28.8
    2682	 12-12-2023 03:34:15	2.23416667	   971.070	    28.8
    2683	 12-12-2023 03:34:18	2.23500000	   973.038	    28.8
    2684	 12-12-2023 03:34:21	2.23583333	   966.479	    28.8
    2685	 12-12-2023 03:34:24	2.23666667	   967.462	    28.8
    2686	 12-12-2023 03:34:27	2.23750000	   970.514	    28.8
    2687	 12-12-2023 03:34:30	2.23833333	   968.874	    28.8
    2688	 12-12-2023 03:34:33	2.23916667	   972.810	    28.8
    2689	 12-12-2023 03:34:36	2.24000000	   970.186	    28.8
    2690	 12-12-2023 03:34:39	2.24083333	   969.530	    28.8
    2691	 12-12-2023 03:34:42	2.24166667	   972.254	    28.8
    2692	 12-12-2023 03:34:45	2.24250000	   974.878	    28.8
